2.000000000000000111e-01 5.750732421875000000e-01 7.874267578125000444e-01 2.013641357421875000e-06
2.000000000000000111e-01 1.281494140625000222e-01 7.280029296875000222e-01 6.892791748046874403e-06
2.000000000000000111e-01 8.538818359375000000e-01 4.496826171875000222e-01 5.972076416015624331e-06
2.000000000000000111e-01 5.997802734375000666e-01 8.950439453124999778e-01 6.426666259765624952e-06
2.000000000000000111e-01 6.744384765625000000e-01 7.926513671875000666e-01 4.488250732421875222e-06
2.000000000000000111e-01 7.874755859375000000e-01 1.513427734375000222e-01 2.293914794921874930e-06
2.000000000000000111e-01 1.287353515625000167e-01 5.817626953125000222e-01 7.240142822265624502e-06
2.000000000000000111e-01 1.566650390625000111e-01 7.250244140625000666e-01 5.941741943359374487e-06
2.000000000000000111e-01 4.335205078125000666e-01 8.270751953125000666e-01 6.580047607421875034e-06
2.000000000000000111e-01 8.360107421875000444e-01 8.956298828125000000e-01 3.857635498046874743e-06
2.000000000000000111e-01 4.992431640625000222e-01 8.567138671874999778e-01 4.730926513671874821e-06
2.000000000000000111e-01 3.673095703125000000e-01 3.705322265625000666e-01 6.952178955078124504e-06
2.000000000000000111e-01 1.260009765625000056e-01 4.160400390624999778e-01 6.961578369140624586e-06
2.000000000000000111e-01 8.160400390625000000e-01 2.856689453124999778e-01 1.574859619140624942e-06
2.000000000000000111e-01 2.201904296875000222e-01 5.172607421875000666e-01 4.131927490234374621e-06
2.000000000000000111e-01 6.638916015625000444e-01 5.578857421874999778e-01 5.856292724609374581e-06
2.000000000000000111e-01 6.596435546875000222e-01 5.658935546875000222e-01 6.047698974609374574e-06
2.000000000000000111e-01 4.920654296875000000e-01 4.368408203125000444e-01 1.497955322265624899e-06
2.000000000000000111e-01 4.825439453125000000e-01 1.369873046875000056e-01 4.941131591796874981e-06
2.000000000000000111e-01 3.403564453124999778e-01 3.864013671875000666e-01 3.457733154296874605e-06
2.000000000000000111e-01 8.934814453125000666e-01 1.844970703125000111e-01 2.349029541015624992e-06
2.000000000000000111e-01 6.802978515625000000e-01 6.906982421874999778e-01 6.640289306640624294e-06
2.000000000000000111e-01 1.853759765625000167e-01 8.167236328125000444e-01 7.455047607421874279e-06
2.000000000000000111e-01 4.393798828125000666e-01 6.910888671874999556e-01 4.870208740234374355e-06
2.000000000000000111e-01 8.593505859375000222e-01 7.254150390625000444e-01 4.971466064453124825e-06
2.000000000000000111e-01 8.846435546875000000e-01 6.516845703125000444e-01 1.440277099609375026e-06
2.000000000000000111e-01 8.738037109374999778e-01 3.849365234375000666e-01 6.075897216796874823e-06
2.000000000000000111e-01 4.509521484374999778e-01 7.988525390624999778e-01 6.098114013671875019e-06
2.000000000000000111e-01 7.995849609374999778e-01 8.422607421875000222e-01 4.477996826171875132e-06
2.000000000000000111e-01 3.222900390624999778e-01 4.851806640625000444e-01 3.965728759765625273e-06
2.000000000000000111e-01 4.917236328124999778e-01 6.807373046875000444e-01 2.216156005859374668e-06
2.000000000000000111e-01 8.757080078125000222e-01 4.936767578124999778e-01 2.186248779296875251e-06
2.000000000000000111e-01 3.510986328124999778e-01 3.281494140624999778e-01 2.725860595703124927e-06
2.000000000000000111e-01 4.673583984375000444e-01 1.603759765625000222e-01 4.177215576171875020e-06
2.000000000000000111e-01 4.570556640624999778e-01 4.123291015625000222e-01 3.695281982421875006e-06
2.000000000000000111e-01 3.115966796875000444e-01 5.481689453125000444e-01 2.178131103515624756e-06
2.000000000000000111e-01 4.125244140625000666e-01 1.762939453125000056e-01 3.709381103515624707e-06
2.000000000000000111e-01 3.892333984375000444e-01 5.517333984375000222e-01 4.393829345703124813e-06
2.000000000000000111e-01 2.565185546875000111e-01 5.707275390625000666e-01 2.484039306640624913e-06
2.000000000000000111e-01 3.402099609375000000e-01 8.053466796875000666e-01 1.325775146484374863e-06
2.000000000000000111e-01 1.959228515625000000e-01 5.273681640624999778e-01 3.791839599609375010e-06
2.000000000000000111e-01 5.679443359375000444e-01 4.883544921875000444e-01 4.649322509765624525e-06
2.000000000000000111e-01 6.690673828125000000e-01 1.004638671875000000e-01 3.268035888671874626e-06
2.000000000000000111e-01 8.460205078125000444e-01 1.036865234375000111e-01 1.421051025390624856e-06
2.000000000000000111e-01 6.774658203125000222e-01 7.338623046875000222e-01 6.421539306640624906e-06
2.000000000000000111e-01 8.212646484375000222e-01 1.678466796875000000e-01 1.717132568359374926e-06
2.000000000000000111e-01 3.522705078125000222e-01 6.888916015624999556e-01 1.428741455078124924e-06
2.000000000000000111e-01 3.554443359375000222e-01 5.029541015624999778e-01 5.738800048828124815e-06
2.000000000000000111e-01 2.229248046875000056e-01 4.672607421875000222e-01 3.763641357421874762e-06
2.000000000000000111e-01 3.835693359374999778e-01 4.869873046875000666e-01 4.772369384765624763e-06
2.000000000000000111e-01 8.501220703124999778e-01 1.211181640625000056e-01 7.354217529296874237e-06
2.000000000000000111e-01 3.599365234375000444e-01 3.198974609375000444e-01 3.345794677734375312e-06
2.000000000000000111e-01 2.921630859375000111e-01 7.918212890625000444e-01 2.975372314453125010e-06
2.000000000000000111e-01 5.009033203125000666e-01 7.289306640625000666e-01 7.343536376953124567e-06
2.000000000000000111e-01 5.975341796875000000e-01 8.762939453125000444e-01 7.700714111328124328e-06
2.000000000000000111e-01 7.530517578125000000e-01 5.221435546875000666e-01 6.286529541015624563e-06
2.000000000000000111e-01 3.197021484375000000e-01 7.664794921875000000e-01 6.050689697265625024e-06
2.000000000000000111e-01 8.025146484374999778e-01 1.660888671874999889e-01 2.883087158203125043e-06
2.000000000000000111e-01 7.211181640625000666e-01 7.727783203125000444e-01 5.136810302734375012e-06
2.000000000000000111e-01 6.509033203124999778e-01 5.220458984375000444e-01 5.517059326171874977e-06
2.000000000000000111e-01 3.125732421875000444e-01 4.698486328125000000e-01 7.896820068359375634e-06
2.000000000000000111e-01 2.337158203125000167e-01 3.266845703124999778e-01 1.618011474609374899e-06
2.000000000000000111e-01 1.724853515625000000e-01 7.861083984375000222e-01 6.928680419921874720e-06
2.000000000000000111e-01 6.903564453124999556e-01 3.277587890625000000e-01 4.831329345703124436e-06
2.000000000000000111e-01 4.183349609375000000e-01 2.056396484375000167e-01 6.376251220703124507e-06
2.000000000000000111e-01 5.740966796875000000e-01 2.770263671875000111e-01 4.671112060546875141e-06
2.000000000000000111e-01 2.668212890625000222e-01 5.247802734375000000e-01 2.681854248046874963e-06
2.000000000000000111e-01 8.411376953125000444e-01 4.503662109375000666e-01 4.968475341796874375e-06
2.000000000000000111e-01 7.527587890625000444e-01 4.643310546875000222e-01 6.342498779296874633e-06
2.000000000000000111e-01 8.109619140625000666e-01 2.142822265625000111e-01 5.704193115234374933e-06
2.000000000000000111e-01 3.746826171875000666e-01 5.296142578125000444e-01 5.050506591796875098e-06
2.000000000000000111e-01 6.608154296874999556e-01 2.960205078125000000e-01 1.042083740234374902e-06
2.000000000000000111e-01 8.247802734375000444e-01 2.597900390624999778e-01 5.141510009765624630e-06
2.000000000000000111e-01 7.382568359375000222e-01 6.469482421875000222e-01 1.861968994140624933e-06
2.000000000000000111e-01 3.888916015625000222e-01 8.816162109374999778e-01 6.868438720703124612e-06
2.000000000000000111e-01 6.817138671875000444e-01 4.999267578125000666e-01 7.393096923828125004e-06
2.000000000000000111e-01 5.262939453125000666e-01 2.510986328125000000e-01 1.985870361328124755e-06
2.000000000000000111e-01 7.270263671875000222e-01 6.196044921875000222e-01 5.936614990234374442e-06
2.000000000000000111e-01 5.858154296875000000e-01 6.723876953124999778e-01 6.555694580078124395e-06
2.000000000000000111e-01 8.831298828125000444e-01 3.616943359375000000e-01 4.996673583984374623e-06
2.000000000000000111e-01 6.587158203124999778e-01 3.416259765625000444e-01 7.161956787109374236e-06
2.000000000000000111e-01 8.270751953125000666e-01 1.342529296875000222e-01 6.169036865234374797e-06
2.000000000000000111e-01 5.927490234375000222e-01 4.580322265624999778e-01 1.759002685546874872e-06
2.000000000000000111e-01 3.479736328125000444e-01 4.141357421875000444e-01 2.406707763671874654e-06
2.000000000000000111e-01 1.738037109375000222e-01 3.066162109375000222e-01 3.540618896484375336e-06
2.000000000000000111e-01 2.088623046875000000e-01 6.242431640625000222e-01 4.610870361328125033e-06
2.000000000000000111e-01 7.230224609375000000e-01 3.272705078125000000e-01 3.623931884765624800e-06
2.000000000000000111e-01 3.134521484375000222e-01 2.080322265625000056e-01 2.362701416015624690e-06
2.000000000000000111e-01 8.601318359374999778e-01 4.245849609374999778e-01 3.689300537109374953e-06
2.000000000000000111e-01 7.281005859375000444e-01 2.097412109375000056e-01 3.539337158203124901e-06
2.000000000000000111e-01 2.940673828125000000e-01 3.866455078125000666e-01 2.841217041015624674e-06
2.000000000000000111e-01 2.113525390625000111e-01 6.760498046874999778e-01 4.348541259765625261e-06
2.000000000000000111e-01 2.982177734375000000e-01 3.877197265624999778e-01 3.982391357421874996e-06
2.000000000000000111e-01 2.755126953125000000e-01 6.484619140624999778e-01 2.288787841796874885e-06
2.000000000000000111e-01 8.489990234375000000e-01 7.049560546875000000e-01 3.826019287109375312e-06
2.000000000000000111e-01 3.872802734375000444e-01 4.105224609375000000e-01 6.486480712890624632e-06
2.000000000000000111e-01 5.923095703124999778e-01 1.288818359375000222e-01 6.466827392578124459e-06
2.000000000000000111e-01 8.077880859375000666e-01 6.428466796874999778e-01 7.238006591796874906e-06
2.000000000000000111e-01 2.519775390624999778e-01 5.492919921875000222e-01 2.156341552734374987e-06
2.000000000000000111e-01 2.277099609375000111e-01 6.906494140625000222e-01 7.610565185546874804e-06
2.000000000000000111e-01 4.002197265625000444e-01 6.518798828124999778e-01 7.414459228515624345e-06
2.000000000000000111e-01 5.824462890625000666e-01 5.335693359375000000e-01 5.675567626953124257e-06
2.000000000000000111e-01 8.421142578125000444e-01 6.414794921875000000e-01 6.879974365234374290e-06
2.000000000000000111e-01 8.731689453125000000e-01 1.736572265624999889e-01 3.667510986328125184e-06
2.000000000000000111e-01 1.292724609375000000e-01 1.989013671875000111e-01 1.694915771484374942e-06
2.000000000000000111e-01 4.540283203125000666e-01 3.677490234375000444e-01 4.690338134765624887e-06
2.000000000000000111e-01 6.145263671874999778e-01 5.865478515625000000e-01 5.548248291015624829e-06
2.000000000000000111e-01 6.556884765624999556e-01 7.483154296874999778e-01 3.155670166015624906e-06
2.000000000000000111e-01 3.039794921874999778e-01 2.107666015625000167e-01 1.997833251953124860e-06
2.000000000000000111e-01 3.538330078125000444e-01 3.163330078125000111e-01 3.059967041015624909e-06
2.000000000000000111e-01 4.101806640624999778e-01 1.644775390625000111e-01 7.854095458984375257e-06
2.000000000000000111e-01 3.635009765625000222e-01 5.299560546875000666e-01 3.559417724609374655e-06
2.000000000000000111e-01 3.265380859375000000e-01 4.011474609374999778e-01 3.423980712890624731e-06
2.000000000000000111e-01 6.939697265625000000e-01 4.471923828125000666e-01 1.274078369140624831e-06
2.000000000000000111e-01 6.018310546874999778e-01 7.600341796874999778e-01 4.582672119140624784e-06
2.000000000000000111e-01 5.405517578124999778e-01 6.873779296875000000e-01 4.801849365234374599e-06
2.000000000000000111e-01 4.209228515624999778e-01 2.651123046875000222e-01 2.490020751953124965e-06
2.000000000000000111e-01 6.743408203124999778e-01 7.760498046875000666e-01 5.732391357421874335e-06
2.000000000000000111e-01 1.858154296875000056e-01 4.887451171875000222e-01 5.956268310546874615e-06
2.000000000000000111e-01 8.142822265625000444e-01 7.062744140625000222e-01 7.023101806640624282e-06
2.000000000000000111e-01 5.229736328124999778e-01 5.299072265625000000e-01 6.322845458984374460e-06
2.000000000000000111e-01 6.015869140624999778e-01 6.557373046875000222e-01 7.202117919921874590e-06
2.000000000000000111e-01 6.886474609374999556e-01 4.499755859374999778e-01 4.680511474609375224e-06
2.000000000000000111e-01 5.918212890624999778e-01 2.028076171875000111e-01 6.125457763671874413e-06
2.000000000000000111e-01 3.839111328125000000e-01 5.058837890624999778e-01 7.066253662109374239e-06
2.000000000000000111e-01 5.608154296874999778e-01 7.961181640625000222e-01 7.772918701171875388e-06
2.000000000000000111e-01 6.832763671874999556e-01 6.279541015624999778e-01 1.828643798828125062e-06
2.000000000000000111e-01 8.924072265625000444e-01 2.932373046874999778e-01 2.188385009765624846e-06
2.000000000000000111e-01 1.000244140625000111e-01 7.515869140625000000e-01 5.305999755859374810e-06
2.000000000000000111e-01 3.544189453125000666e-01 3.037841796875000444e-01 7.700286865234375595e-06
2.000000000000000111e-01 1.228759765625000028e-01 2.997314453125000111e-01 3.805938720703124711e-06
2.000000000000000111e-01 3.297119140625000000e-01 2.859130859374999778e-01 3.286834716796874792e-06
2.000000000000000111e-01 3.210205078125000222e-01 7.232666015625000000e-01 1.923919677734375055e-06
2.000000000000000111e-01 7.065673828124999778e-01 1.062255859375000056e-01 5.411102294921874890e-06
2.000000000000000111e-01 1.943603515625000056e-01 4.190673828125000000e-01 4.986419677734374533e-06
2.000000000000000111e-01 2.231201171875000222e-01 3.351318359375000111e-01 4.208831787109375299e-06
2.000000000000000111e-01 7.565185546875000666e-01 6.745849609374999778e-01 6.846221923828124416e-06
2.000000000000000111e-01 1.747314453125000111e-01 6.500732421874999556e-01 6.549713134765624343e-06
2.000000000000000111e-01 3.861083984375000000e-01 6.796630859375000222e-01 2.345184326171874959e-06
2.000000000000000111e-01 5.187744140625000222e-01 2.062744140625000222e-01 6.279266357421874922e-06
2.000000000000000111e-01 7.556396484374999778e-01 5.419189453125000666e-01 3.381256103515625201e-06
2.000000000000000111e-01 7.315673828125000000e-01 3.301513671875000444e-01 6.384796142578124582e-06
2.000000000000000111e-01 4.100830078125000666e-01 7.904052734375000000e-01 4.253692626953125271e-06
2.000000000000000111e-01 5.097412109375000222e-01 8.608154296875000222e-01 3.730743408203124895e-06
2.000000000000000111e-01 6.472900390625000444e-01 1.734130859374999889e-01 4.759552001953124650e-06
2.000000000000000111e-01 6.211181640624999778e-01 3.955322265624999778e-01 7.118377685546874699e-06
2.000000000000000111e-01 4.432861328125000666e-01 6.988525390625000000e-01 7.507598876953124319e-06
2.000000000000000111e-01 1.750244140625000222e-01 7.696044921875000444e-01 1.198028564453125007e-06
2.000000000000000111e-01 5.505615234374999778e-01 6.707763671875000000e-01 5.193206787109374662e-06
2.000000000000000111e-01 2.984130859375000444e-01 2.873291015625000222e-01 1.818817138671874976e-06
2.000000000000000111e-01 7.323486328125000666e-01 6.780517578125000444e-01 4.049896240234374745e-06
2.000000000000000111e-01 5.046142578125000222e-01 7.246826171875000444e-01 6.098541259765624599e-06
2.000000000000000111e-01 1.791748046875000222e-01 3.079833984375000000e-01 3.307769775390624553e-06
2.000000000000000111e-01 1.641845703125000000e-01 2.915283203124999778e-01 3.042449951171875178e-06
2.000000000000000111e-01 4.812744140625000444e-01 2.126708984375000056e-01 5.700775146484374903e-06
2.000000000000000111e-01 3.188232421875000222e-01 2.634521484374999778e-01 4.254974365234374859e-06
2.000000000000000111e-01 3.042724609375000444e-01 7.004638671874999778e-01 3.104827880859374881e-06
2.000000000000000111e-01 4.599365234375000222e-01 7.584716796875000666e-01 4.985565185546874525e-06
2.000000000000000111e-01 2.032470703125000000e-01 1.838134765625000222e-01 2.533172607421874922e-06
2.000000000000000111e-01 5.758544921875000666e-01 3.189208984375000444e-01 5.699493408203124468e-06
2.000000000000000111e-01 8.926513671875000444e-01 6.130126953125000222e-01 3.212493896484374984e-06
2.000000000000000111e-01 6.149658203125000222e-01 5.673583984375000222e-01 7.866058349609375363e-06
2.000000000000000111e-01 3.037353515624999778e-01 2.781005859374999778e-01 5.378631591796874604e-06
2.000000000000000111e-01 4.431884765625000444e-01 5.410400390624999778e-01 5.235931396484375039e-06
2.000000000000000111e-01 4.641357421874999778e-01 1.975341796875000056e-01 3.100982666015625271e-06
2.000000000000000111e-01 7.258056640625000222e-01 7.574951171875000666e-01 1.985015869140624747e-06
2.000000000000000111e-01 4.869384765625000000e-01 2.362548828125000111e-01 2.604949951171874708e-06
2.000000000000000111e-01 5.792236328125000000e-01 5.765869140625000666e-01 6.825714111328124235e-06
2.000000000000000111e-01 6.004150390625000444e-01 4.781005859375000444e-01 7.509307861328124334e-06
2.000000000000000111e-01 6.240478515624999778e-01 5.531982421875000222e-01 2.616912841796874814e-06
2.000000000000000111e-01 2.588623046875000444e-01 7.720458984375000444e-01 5.138946533203124607e-06
2.000000000000000111e-01 7.673583984374999778e-01 5.486083984374999778e-01 1.803009033203124836e-06
2.000000000000000111e-01 8.837158203125000666e-01 7.681884765625000000e-01 3.312896728515624598e-06
2.000000000000000111e-01 7.629150390625000222e-01 1.499267578125000056e-01 6.092132568359374966e-06
2.000000000000000111e-01 2.329345703125000056e-01 8.074462890625000444e-01 4.192169189453124729e-06
2.000000000000000111e-01 1.588134765625000000e-01 4.322021484375000444e-01 5.032135009765624513e-06
2.000000000000000111e-01 2.750732421875000111e-01 3.457275390624999778e-01 5.952850341796874585e-06
2.000000000000000111e-01 1.134521484375000111e-01 7.486572265625000000e-01 2.031585693359374734e-06
2.000000000000000111e-01 5.203857421875000000e-01 8.428466796875000444e-01 4.273345947265624598e-06
2.000000000000000111e-01 2.883056640625000222e-01 5.092529296875000222e-01 7.116668701171874684e-06
2.000000000000000111e-01 4.145751953124999778e-01 5.483154296875000222e-01 6.731292724609374673e-06
2.000000000000000111e-01 5.390869140624999778e-01 4.359130859375000000e-01 4.591644287109375287e-06
2.000000000000000111e-01 5.242919921875000000e-01 4.856201171874999778e-01 4.909515380859374702e-06
2.000000000000000111e-01 6.662353515625000222e-01 2.779541015625000000e-01 3.552154541015625014e-06
2.000000000000000111e-01 1.603271484375000111e-01 6.883056640625000444e-01 5.806732177734374991e-06
2.000000000000000111e-01 1.912353515625000167e-01 6.822509765625000000e-01 5.479888916015625073e-06
2.000000000000000111e-01 7.093505859375000000e-01 3.672119140624999778e-01 5.359405517578124857e-06
2.000000000000000111e-01 7.347412109375000000e-01 2.448974609375000056e-01 1.769256591796874962e-06
2.000000000000000111e-01 1.110107421875000111e-01 3.948974609375000000e-01 6.144683837890625006e-06
2.000000000000000111e-01 1.295166015625000000e-01 5.532470703124999778e-01 6.713348388671874515e-06
2.000000000000000111e-01 8.551025390625000000e-01 3.626708984375000000e-01 5.845184326171874483e-06
2.000000000000000111e-01 5.760986328125000666e-01 3.889404296874999778e-01 1.407379150390624947e-06
2.000000000000000111e-01 3.635986328125000444e-01 6.449462890624999556e-01 4.005035400390624773e-06
2.000000000000000111e-01 4.174072265625000666e-01 4.784423828125000666e-01 1.195037841796874981e-06
2.000000000000000111e-01 1.469970703125000056e-01 8.922607421875000666e-01 5.150482177734374286e-06
2.000000000000000111e-01 2.622314453124999778e-01 5.140380859375000000e-01 6.299774169921874256e-06
2.000000000000000111e-01 8.278564453125000222e-01 8.143310546875000000e-01 4.285736083984375130e-06
2.000000000000000111e-01 2.677001953125000000e-01 4.122314453125000000e-01 3.633758544921875310e-06
2.000000000000000111e-01 8.304443359375000000e-01 6.973388671875000444e-01 7.998504638671875684e-06
2.000000000000000111e-01 4.761474609375000444e-01 4.813232421875000000e-01 7.668670654296874469e-06
2.000000000000000111e-01 4.727294921875000444e-01 3.706787109375000444e-01 3.022369384765624577e-06
2.000000000000000111e-01 8.117431640625000222e-01 1.366455078125000111e-01 3.007843017578125296e-06
2.000000000000000111e-01 4.941650390624999778e-01 7.882568359375000666e-01 3.670501708984374787e-06
2.000000000000000111e-01 2.911865234375000111e-01 3.765869140625000000e-01 4.706146240234374603e-06
2.000000000000000111e-01 7.551025390625000222e-01 4.365966796875000444e-01 2.287506103515624873e-06
2.000000000000000111e-01 5.237548828125000444e-01 7.149169921875000444e-01 5.238922119140624642e-06
2.000000000000000111e-01 2.750244140625000000e-01 8.925537109375000222e-01 5.541839599609374349e-06
2.000000000000000111e-01 2.179443359375000111e-01 6.259033203124999556e-01 2.119171142578125083e-06
2.000000000000000111e-01 3.991943359374999778e-01 4.180908203125000000e-01 2.392181396484374950e-06
2.000000000000000111e-01 3.772216796874999778e-01 5.742431640624999778e-01 6.486907958984375059e-06
2.000000000000000111e-01 6.774169921874999556e-01 8.728271484374999778e-01 2.181121826171875206e-06
2.000000000000000111e-01 6.595458984375000000e-01 6.905517578125000000e-01 1.749603271484374789e-06
2.000000000000000111e-01 6.489501953124999778e-01 1.461181640625000000e-01 2.313568115234374680e-06
2.000000000000000111e-01 7.946533203125000222e-01 6.672119140625000222e-01 5.585845947265624313e-06
2.000000000000000111e-01 6.977294921875000222e-01 5.581787109375000444e-01 2.493865966796874999e-06
2.000000000000000111e-01 1.707275390624999889e-01 7.085205078124999778e-01 5.940460205078124899e-06
2.000000000000000111e-01 4.878662109375000444e-01 5.864990234375000444e-01 6.271148681640624427e-06
2.000000000000000111e-01 5.696533203125000444e-01 5.527099609375000222e-01 7.894683837890625192e-06
2.000000000000000111e-01 3.318115234374999778e-01 4.043212890624999778e-01 2.512664794921874741e-06
2.000000000000000111e-01 4.787841796874999778e-01 1.500244140625000000e-01 3.430389404296875211e-06
2.000000000000000111e-01 1.214111328125000028e-01 3.310791015624999778e-01 4.542083740234374850e-06
2.000000000000000111e-01 7.540283203125000000e-01 6.000244140624999556e-01 1.324493408203124852e-06
2.000000000000000111e-01 8.470458984375000000e-01 2.692626953125000222e-01 2.023040771484374659e-06
2.000000000000000111e-01 1.322509765625000111e-01 7.937255859374999778e-01 6.174163818359374843e-06
2.000000000000000111e-01 2.135498046875000111e-01 7.882080078125000000e-01 1.276214599609374849e-06
2.000000000000000111e-01 3.807861328125000666e-01 2.317138671875000056e-01 3.945648193359374672e-06
2.000000000000000111e-01 4.436767578125000444e-01 4.607666015625000444e-01 7.532806396484374965e-06
2.000000000000000111e-01 3.691162109375000222e-01 2.518798828125000111e-01 1.450103759765624901e-06
2.000000000000000111e-01 3.987548828125000444e-01 8.617919921875000222e-01 2.313140869140625100e-06
2.000000000000000111e-01 3.829345703125000000e-01 5.674560546875000444e-01 6.891937255859374396e-06
2.000000000000000111e-01 4.935302734375000000e-01 3.725341796875000222e-01 2.487030029296874939e-06
2.000000000000000111e-01 5.245849609375000666e-01 7.260498046875000222e-01 5.026580810546874887e-06
2.000000000000000111e-01 2.923095703125000444e-01 1.005615234375000083e-01 6.732147216796874681e-06
2.000000000000000111e-01 8.549072265625000666e-01 2.553955078124999778e-01 4.614715576171874643e-06
2.000000000000000111e-01 3.510009765625000666e-01 4.636474609374999778e-01 2.521636962890625244e-06
2.000000000000000111e-01 2.111572265625000222e-01 2.909912109375000222e-01 2.630584716796874934e-06
2.000000000000000111e-01 2.860107421875000000e-01 8.642333984375000222e-01 7.177764892578124799e-06
2.000000000000000111e-01 4.324462890625000444e-01 3.752685546874999778e-01 3.627777099609375257e-06
2.000000000000000111e-01 6.167236328124999778e-01 2.392333984375000222e-01 2.217864990234374683e-06
2.000000000000000111e-01 4.455810546874999778e-01 6.726318359374999778e-01 5.075286865234374470e-06
2.000000000000000111e-01 8.864990234374999778e-01 4.430908203125000222e-01 2.861724853515624855e-06
2.000000000000000111e-01 5.292724609375000222e-01 4.100341796875000000e-01 5.034698486328124535e-06
2.000000000000000111e-01 2.007080078125000056e-01 1.469482421875000222e-01 7.452911376953124684e-06
2.000000000000000111e-01 5.216064453125000000e-01 6.137939453124999778e-01 6.513397216796874446e-06
2.000000000000000111e-01 8.322509765625000222e-01 7.172607421875000222e-01 6.078033447265624418e-06
2.000000000000000111e-01 2.167724609375000222e-01 4.036376953125000444e-01 1.396270751953125061e-06
2.000000000000000111e-01 2.376708984375000000e-01 5.747802734375000444e-01 2.291778564453124911e-06
2.000000000000000111e-01 3.070556640625000111e-01 7.400634765625000444e-01 4.270355224609374995e-06
2.000000000000000111e-01 5.870361328125000000e-01 8.994873046875000444e-01 6.435211181640625027e-06
2.000000000000000111e-01 1.790283203125000167e-01 4.233642578124999778e-01 5.489288330078124309e-06
2.000000000000000111e-01 6.252197265625000222e-01 7.495849609375000444e-01 4.142608642578125139e-06
2.000000000000000111e-01 8.402587890625000666e-01 7.471923828125000000e-01 1.507354736328124982e-06
2.000000000000000111e-01 6.302978515624999556e-01 2.275634765625000056e-01 5.070587158203124852e-06
2.000000000000000111e-01 5.328369140625000000e-01 3.783447265625000666e-01 7.640472412109375067e-06
2.000000000000000111e-01 4.704833984374999778e-01 1.037353515625000083e-01 1.992706298828124815e-06
2.000000000000000111e-01 4.726318359375000222e-01 4.733154296875000666e-01 5.673858642578125089e-06
2.000000000000000111e-01 8.060791015625000666e-01 3.077880859375000111e-01 1.670989990234374943e-06
2.000000000000000111e-01 6.308837890624999778e-01 1.849365234375000000e-01 7.074371337890624734e-06
2.000000000000000111e-01 5.481201171874999778e-01 5.283447265624999778e-01 2.719879150390624875e-06
2.000000000000000111e-01 7.128173828125000666e-01 7.370849609374999778e-01 1.508209228515624989e-06
2.000000000000000111e-01 3.644775390625000222e-01 1.266845703125000222e-01 5.769561767578125086e-06
2.000000000000000111e-01 2.449951171875000000e-01 6.163818359374999556e-01 2.619049072265624833e-06
2.000000000000000111e-01 8.024658203125000222e-01 8.390380859375000666e-01 7.030792236328124350e-06
2.000000000000000111e-01 8.840087890625000222e-01 3.603759765624999778e-01 3.703826904296875081e-06
2.000000000000000111e-01 2.836669921875000222e-01 2.108642578125000111e-01 4.597625732421874493e-06
2.000000000000000111e-01 1.541259765625000167e-01 6.387939453125000000e-01 5.783233642578124360e-06
2.000000000000000111e-01 2.548583984375000222e-01 7.520263671875000444e-01 1.387725830078124986e-06
2.000000000000000111e-01 1.725830078125000222e-01 6.251708984374999556e-01 1.148468017578124993e-06
2.000000000000000111e-01 2.684814453125000111e-01 5.227783203125000444e-01 6.082305908203124456e-06
2.000000000000000111e-01 6.390869140624999556e-01 6.101806640625000444e-01 6.247650146484374644e-06
2.000000000000000111e-01 8.766845703125000222e-01 8.222900390624999778e-01 7.587493896484374600e-06
2.000000000000000111e-01 1.405029296875000000e-01 6.836181640624999778e-01 4.177642822265624601e-06
2.000000000000000111e-01 3.625732421874999778e-01 1.972900390625000056e-01 3.118499755859375002e-06
2.000000000000000111e-01 6.591552734375000222e-01 6.046630859374999556e-01 1.028839111328124997e-06
2.000000000000000111e-01 6.607177734375000444e-01 5.411376953125000000e-01 5.405548095703124417e-06
2.000000000000000111e-01 5.516357421875000000e-01 8.671630859375000222e-01 7.749420166015625605e-06
2.000000000000000111e-01 4.624755859375000444e-01 3.789306640624999778e-01 1.450531005859374904e-06
2.000000000000000111e-01 3.345947265625000000e-01 5.203369140625000444e-01 7.858367919921874448e-06
2.000000000000000111e-01 2.126220703125000222e-01 2.637939453125000000e-01 4.593780517578124882e-06
2.000000000000000111e-01 8.111083984375000444e-01 3.964111328125000666e-01 2.654937744140624725e-06
2.000000000000000111e-01 4.502197265624999778e-01 2.402099609375000222e-01 6.916717529296874614e-06
2.000000000000000111e-01 6.242919921874999778e-01 3.326904296875000111e-01 3.220184326171875051e-06
2.000000000000000111e-01 1.826904296875000167e-01 5.071533203125000444e-01 3.993072509765624667e-06
2.000000000000000111e-01 1.130615234375000056e-01 6.489013671875000222e-01 5.124847412109374907e-06
2.000000000000000111e-01 6.093505859375000222e-01 8.217041015625000666e-01 4.143035888671874719e-06
2.000000000000000111e-01 5.805908203124999778e-01 8.134033203125000666e-01 1.160430908203124887e-06
2.000000000000000111e-01 5.209228515625000666e-01 2.526611328125000222e-01 1.044219970703124921e-06
2.000000000000000111e-01 4.199462890624999778e-01 5.622314453125000222e-01 3.032196044921875088e-06
2.000000000000000111e-01 8.713623046874999778e-01 1.854248046875000000e-01 4.093475341796875129e-06
2.000000000000000111e-01 7.407470703124999778e-01 5.657958984375000000e-01 4.620269775390625116e-06
2.000000000000000111e-01 6.109130859375000444e-01 8.354736328124999778e-01 6.213043212890624762e-06
